\s:66,c:1782377511*14\!AIVDM,1,1,,,KkckKu00;EBv;`Th,0*5C
\s:66,c:1782377509*1D\!AIVDM,1,1,,,Kp15O2P?`vS5fVFH,0*04
\s:66,c:1782377509*1D\!AIVDM,1,1,,,KpI34L0NUtgft0?`,0*1B
\s:66,c:1782377503*17\!AIVDM,1,1,,,KmMwBk`<a0j?2P4H,0*14
\s:66,c:1782377502*16\!AIVDM,1,1,,,K3Vk=2?wJa1fr000,0*5B
\s:66,c:1782377504*10\!AIVDM,1,1,,,K5Br;p0B4M1mo0F0,0*1C
\s:66,c:1782377504*10\!AIVDM,1,1,,,Kn?aU?1Bt=PuJ0=H,0*66
\s:66,c:1782377503*17\!AIVDM,1,1,,,KpKG6b0@Kegag09L,0*7E
\s:66,c:1782377506*12\!AIVDM,1,1,,,Kn;DJT1@O6OFkP>d,0*43
\s:66,c:1782377501*15\!AIVDM,1,1,,,35NT5pgOh2o=3CDKl:r1LjO:00S@,0*34
\s:66,c:1782377501*15\!AIVDM,1,1,,,14V8>0001DnF2@4QHflelc3@8@G7,0*1B
\s:66,c:1782377507*13\!AIVDM,1,1,,,H52o50TNCD=AN0G000000000000t,0*6E
\s:66,c:1782377504*10\!AIVDM,1,1,,,I8;7Q43`o@gH`PFRSum4v74W>LSG,0*33
\s:66,c:1782377504*10\!AIVDM,1,1,,,Kp15MTp><OBTm94l,0*66
\s:66,c:1782377502*16\!AIVDM,1,1,,,16LmPT700n;e?T1gE9Ca07=D053<,0*55
\s:66,c:1782377509*1D\!AIVDM,1,1,,,17fu>9h01mCT<HAmOs;3D2cL0@KE,0*2D
\s:66,c:1782377507*13\!AIVDM,1,1,,,Kn;DJT1@O6OFkP>d,0*43
\s:66,c:1782377509*1D\!AIVDM,1,1,,,KpI34L0NUtgft0?`,0*1B
\s:66,c:1782377500*14\!AIVDM,1,1,,,Kk:wED0=gJ0q`U=p,0*12
\s:66,c:1782377511*14\!AIVDM,1,1,,,KpI34L0NUtgft0?`,0*1B
\s:66,c:1782377508*1C\!AIVDM,1,1,,,KkGRBd<06lkRh0f@,0*65
\s:66,c:1782377501*15\!AIVDM,1,1,,,Kn9L0KiwH5AQu0Ot,0*41
\s:66,c:1782377509*1D\!AIVDM,1,1,,,Kp15a1H?KgBm<61H,0*0F
\s:66,c:1782377509*1D\!AIVDM,1,1,,,Kkku8c0?NCh@Q5`p,0*5C
\s:66,c:1782377503*17\!AIVDM,1,1,,,KmNgIB;<f6Rw?RQp,0*5D
\s:66,c:1782377500*14\!AIVDM,1,1,,,B8UqJr009MDCtorhlsuu?wk6SP06,0*7C
\s:66,c:1782377503*17\!AIVDM,1,1,,,KqjjS@<0=MP@OSAl,0*13
\s:66,c:1782377509*1D\!AIVDM,1,1,,,Kkku8c0?NCh@Q5`p,0*5C
\s:66,c:1782377509*1D\!AIVDM,1,1,,,KqNSaW@@340L?P78,0*6D
\s:66,c:1782377506*12\!AIVDM,1,1,,,16TKmT0P0f<;n`auMD33iwwD053<,0*43
\s:66,c:1782377505*11\!AIVDM,1,1,,,Kkl3qvP0mb=KwVTt,0*07
\s:66,c:1782377509*1D\!AIVDM,1,1,,,19NSsb001aNs;Him<cdDn3m0053<,0*0C
\s:66,c:1782377509*1D\!AIVDM,1,1,,,Kkku8c0?NCh@Q5`p,0*5C
\s:66,c:1782377510*15\!AIVDM,1,1,,,Kkl3qvP0mb=KwVTt,0*07
\s:66,c:1782377500*14\!AIVDM,1,1,,,15AJNp001:M8T=ivnTuDBkIJ0<07,0*74
\s:66,c:1782377502*16\!AIVDM,1,1,,,1815Eo001lMpssewGit0o0m:053<,0*5A
\s:66,c:1782377511*14\!AIVDM,1,1,,,1;T2u@P000KQ:`p4joKE@`7T0@MI,0*66
\s:66,c:1782377508*1C\!AIVDM,1,1,,,C3i<R?P0?=r>B?r`=`cMkTN0TAcSkKQkKkg:0000000000D2RRR0,0*0A
\s:66,c:1782377509*1D\!AIVDM,1,1,,,KmURl004J;jF453T,0*25
\s:66,c:1782377510*15\!AIVDM,1,1,,,KmURl004J;jF453T,0*25
\s:66,c:1782377509*1D\!AIVDM,1,1,,,K3VTN40?pO0<`V@l,0*41
\s:66,c:1782377502*16\!AIVDM,1,1,,,17`B@8PP01dOup=bruVN4?w>2<0P,0*78
\g:1-2-5199775,s:66,c:1782377510*56\!AIVDM,2,1,5,,57`NA:40=Fb5`m=J221=0U8UB0tJ0pEM`D4h4p@w3P9551j90:D4RCPi,0*35
\g:2-2-5199775*6C\!AIVDM,2,2,5,,Dp5j0DQ`8888880,2*4E
\s:66,c:1782377507*13\!AIVDM,1,1,,,Kn13H3d1mEAv>03P,0*1C
\s:66,c:1782377509*1D\!AIVDM,1,1,,,K3VTN40?pO0<`V@l,0*41
\s:66,c:1782377504*10\!AIVDM,1,1,,,KmN55PP<tJk3O2Sd,0*1F
\s:66,c:1782377503*17\!AIVDM,1,1,,,KsDjfKau=@vw@004,0*40
\s:66,c:1782377504*10\!AIVDM,1,1,,,KsDjfKau=@vw@004,0*40
\s:66,c:1782377508*1C\!AIVDM,1,1,,,3819E00PAFqa4`v0kEdPUPcF00n@,0*60
\s:66,c:1782377507*13\!AIVDM,1,1,,,KkP;l7@>alf<rTiP,0*41
\s:66,c:1782377510*15\!AIVDM,1,1,,,19NSjW@s211EA6Ad93=c>8uH0<0S,0*59
\s:66,c:1782377509*1D\!AIVDM,1,1,,,Km`I?r<=gmPiqPOt,0*0D
\s:66,c:1782377509*1D\!AIVDM,1,1,,,C00<dQP0>Mwdqnub<twIcTN0hVEUQiKeKkk:0000000000D2RRR0,0*47
\s:66,c:1782377507*13\!AIVDM,1,1,,,KmNQw2c<ds2;kPDH,0*6D
\s:66,c:1782377504*10\!AIVDM,1,1,,,KkGRcM?h3=SVnPS<,0*71
\s:66,c:1782377506*12\!AIVDM,1,1,,,KkJI3g=@QiSBg0Ot,0*28
\s:66,c:1782377507*13\!AIVDM,1,1,,,18I<CM002fvgISh<Jp6H6nQB0<2i,0*46
\s:66,c:1782377505*11\!AIVDM,1,1,,,KmNDobd<fw2ea0A0,0*78
\s:66,c:1782377494*18\!AIVDM,1,1,,,Ko`d041n:6LU4UCh,0*43
\s:66,c:1782377500*14\!AIVDM,1,1,,,C>oi:s@08E6H0nrc>:q`H010@a04bNkKQS11SQQ:0001T0H21QR0,0*5A
\s:66,c:1782377502*16\!AIVDM,1,1,,,1G`d047PAc<1fT1UAVj<Bqo:0000,0*28
\s:66,c:1782377506*12\!AIVDM,1,1,,,B5Nb0Q000=q31h4kf5SQ2=n1nD`:,0*65
\s:66,c:1782377509*1D\!AIVDM,1,1,,,Kp15?5<08f0I>U:0,0*18
\s:66,c:1782377504*10\!AIVDM,1,1,,,15OD5J00h0ECs;NRIVNb0UWD08HV,0*4E
\s:66,c:1782377504*10\!AIVDM,1,1,,,Km3Qkp8MIO36TP4h,0*16
\s:66,c:1782377506*12\!AIVDM,1,1,,,16LUID001l;cl8woQG=ho0iJ0HJc,0*53
\s:66,c:1782377503*17\!AIVDM,1,1,,,Kn9L1s@=9j>a40>T,0*6A
\s:66,c:1782377504*10\!AIVDM,1,1,,,Kn9L1s@=9j>a40>T,0*6A
\s:66,c:1782377508*1C\!AIVDM,1,1,,,1:u0MHo01Fr;?paw?OTB<ATt00Rs,0*0E
\s:66,c:1782377505*11\!AIVDM,1,1,,,18Huh=00jA0Nga;kV9d9l7kD053<,0*49
\s:66,c:1782377501*15\!AIVDM,1,1,,,C>jph6005qc?1ss4<FI2CwP1kkUiiUgSUKgk;11111100080Q0R0,0*31
\s:66,c:1782377504*10\!AIVDM,1,1,,,18I1nD021;LuJDAihI?SckO@0@IL,0*14
\s:66,c:1782377500*14\!AIVDM,1,1,,,1815IAP00vKqEG04BJ9`wo1<053<,0*36
\s:66,c:1782377493*1F\!AIVDM,1,1,,,Kl1fsj<@9JSiPRm@,0*14
\s:66,c:1782377508*1C\!AIVDM,1,1,,,Kk3vvgch:5ShV0>h,0*1C
\s:66,c:1782377504*10\!AIVDM,1,1,,,1815:I001gNs39<4CQ:dibKB0<08,0*3A
\s:66,c:1782377505*11\!AIVDM,1,1,,,15NRmaPOhvoV8l`BdpDlOkCJ053<,0*26
\s:66,c:1782377510*15\!AIVDM,1,1,,,Kp15F0@6I2uOrU`4,0*6A
\s:66,c:1782377508*1C\!AIVDM,1,1,,,KnTECV>;7OP9bQWH,0*7E
\s:66,c:1782377504*10\!AIVDM,1,1,,,36T=8:0P@T<CkUcuTQqmW4?<00u0,0*16
\s:66,c:1782377504*10\!AIVDM,1,1,,,Kq5mwbh24CAoP00D,0*07
\s:66,c:1782377501*15\!AIVDM,1,1,,,15NRlL0P00DfPIdPtI3e3ww>20Sr,0*75
\s:66,c:1782377504*10\!AIVDM,1,1,,,8>k1oE1KpBjS?B42amBWmre0<N00,0*3A
\s:66,c:1782377509*1D\!AIVDM,1,1,,,Kp15F0@6I2uOrU`4,0*6A
\s:66,c:1782377503*17\!AIVDM,1,1,,,Kp15`Oh>p>uV64@p,0*7E
\s:66,c:1782377504*10\!AIVDM,1,1,,,17Onbb00008NjBQlH8GKgaA@00RT,0*5E
\s:66,c:1782377509*1D\!AIVDM,1,1,,,Kp15JE0NGnfCMP5D,0*49
\s:66,c:1782377507*13\!AIVDM,1,1,,,Klh>BL5M4HiuHPAT,0*0D
\s:66,c:1782377502*16\!AIVDM,1,1,,,13A1cp011RHmct28tPeDJ3S40D00,0*33
\s:66,c:1782377509*1D\!AIVDM,1,1,,,138qjL002lokjA`?@0ELRJ5D08IR,0*27
\s:66,c:1782377509*1D\!AIVDM,1,1,,,KnTECV>;7OP9bQWH,0*7E
\s:66,c:1782377501*15\!AIVDM,1,1,,,KkaeA`1@;MS;T04D,0*19
\s:66,c:1782377501*15\!AIVDM,1,1,,,Kkku:?ANvM2o3P24,0*50
\s:66,c:1782377501*15\!AIVDM,1,1,,,Kkku:?ANvM2o3P24,0*50
\s:66,c:1782377503*17\!AIVDM,1,1,,,KleGkSqKOJCUf0C<,0*5A
\s:66,c:1782377503*17\!AIVDM,1,1,,,KleGkSqKOJCUf0C<,0*5A
\s:66,c:1782377505*11\!AIVDM,1,1,,,B>l3dn001U`TW0PPA10ACwm4SP06,0*10
\s:66,c:1782377504*10\!AIVDM,1,1,,,KoP49D05VuuwaSe<,0*15
\s:66,c:1782377506*12\!AIVDM,1,1,,,35Wlgn0P@9PmUQOsVkUd7oSB00e0,0*5F
\s:66,c:1782377506*12\!AIVDM,1,1,,,18P2v40P00CN3ISkqsjrS?wF00S5,0*40
\s:66,c:1782377508*1C\!AIVDM,1,1,,,K:u0QwH=2lOs`PA4,0*27
\s:66,c:1782377505*11\!AIVDM,1,1,,,13m;<u001nP8llkhu46cgqIF0L02,0*3D
\s:66,c:1782377500*14\!AIVDM,1,1,,,KlcrEP0NH0wlW05`,0*6B
\s:66,c:1782377509*1D\!AIVDM,1,1,,,K:u0QwH=2lOs`PA4,0*27
\s:66,c:1782377509*1D\!AIVDM,1,1,,,C>l3dn001U`TW0PPA10ACwm1kkaSSQeiQ111111111jd0000002P,0*21
\s:66,c:1782377493*1F\!AIVDM,1,1,,,KqNSd1L@t@DHKPF<,0*40
\s:66,c:1782377499*15\!AIVDM,1,1,,,Kkmic>0=pb3NPTU<,0*11
\s:66,c:1782377504*10\!AIVDM,1,1,,,Kk9wj3=@>O3o0POt,0*5B
\s:66,c:1782377504*10\!AIVDM,1,1,,,Kku?mQa@dADFMP>l,0*78
\s:66,c:1782377503*17\!AIVDM,1,1,,,Kp15V=PLTSj9iPCp,0*71
\s:66,c:1782377504*10\!AIVDM,1,1,,,Kn?Ul3P2SO1ajRCp,0*52
\s:66,c:1782377501*15\!AIVDM,1,1,,,15NKPD5PA>n4EJDQN4b;4po<00Rt,0*3A
\s:66,c:1782377504*10\!AIVDM,1,1,,,KrtvANL<ea?t@SWt,0*5C
\s:66,c:1782377505*11\!AIVDM,1,1,,,KlaRv?:4QN27F4eh,0*51
\s:66,c:1782377504*10\!AIVDM,1,1,,,B>l16U@031WT1Ms5eg:FgwtTSP06,0*25
\s:66,c:1782377504*10\!AIVDM,1,1,,,1:U7UP8P00uOrW9s<l4oswwH253<,0*0E
\s:66,c:1782377510*15\!AIVDM,1,1,,,377a:M001L0J:uWeO`RCoC:t0Dt=,0*59
\s:66,c:1782377493*1F\!AIVDM,1,1,,,KkE`o:ewssBew14@,0*30
\s:66,c:1782377504*10\!AIVDM,1,1,,,KkHopP0?pCSKJ0EP,0*0B
\s:66,c:1782377508*1C\!AIVDM,1,1,,,Kkblob009ICns0;p,0*11
\s:66,c:1782377511*14\!AIVDM,1,1,,,KkP7Tggwr@Se>POt,0*52
\s:66,c:1782377500*14\!AIVDM,1,1,,,B7`BNh@11S8>ioJg?KVR3wk1h<0a,0*43
\s:66,c:1782377504*10\!AIVDM,1,1,,,16K?IJ0P@g;@K6SWl:1b47cF08Ii,0*59
\s:66,c:1782377509*1D\!AIVDM,1,1,,,Kk3wQ:09ugC3h5B4,0*28
\s:66,c:1782377503*17\!AIVDM,1,1,,,13iAqLP0010iViutQQMPkG1D0D0A,0*37
\s:66,c:1782377502*16\!AIVDM,1,1,,,B69H07h0:4n<1tO64jlp3h<TSP00,0*2F
\s:66,c:1782377506*12\!AIVDM,1,1,,,15@`4nhuQW;s5:miQ6f5547@08I?,0*7D
\s:66,c:1782377503*17\!AIVDM,1,1,,,Kn9D9pP=<;fV3POt,0*74
\s:66,c:1782377503*17\!AIVDM,1,1,,,19NSjHh2B:bdTT4HsAojdB=60<06,0*18
\s:66,c:1782377503*17\!AIVDM,1,1,,,13=gRb001w;93n2KIAej?1kB0L03,0*30
\s:66,c:1782377504*10\!AIVDM,1,1,,,Kn9D9pP=<;fV3POt,0*74
\s:66,c:1782377504*10\!AIVDM,1,1,,,17OddB`0008Nl8ElGN4S`PM>0HIN,0*65
\s:66,c:1782377510*15\!AIVDM,1,1,,,Kn:G7?QDtp2RTP4`,0*16
\s:66,c:1782377502*16\!AIVDM,1,1,,,B8Vc>J002F2CvA3KVdU;KwhQjFJb,0*4B
\s:66,c:1782377509*1D\!AIVDM,1,1,,,14S2UT0OivI3Fdl=7w;`oW5F0HIJ,0*40
\s:66,c:1782377509*1D\!AIVDM,1,1,,,KkfDsP0<1k1G@9BP,0*0D
\s:66,c:1782377496*1A\!AIVDM,1,1,,,Kl1tjP=@Gv3m:POt,0*7C
\s:66,c:1782377506*12\!AIVDM,1,1,,,K4hM669@H03=U0:`,0*0D
\s:66,c:1782377507*13\!AIVDM,1,1,,,14tWfr?P00NqN9V@72ru=OwJ2HJv,0*6F
\s:66,c:1782377503*17\!AIVDM,1,1,,,35N0dW5P00G?uv0K?F@0:OwT0000,0*16
\s:66,c:1782377509*1D\!AIVDM,1,1,,,34eGlpPPABo96c2L7p>KfaMT0000,0*0C
\s:66,c:1782377506*12\!AIVDM,1,1,,,Kp15bRi@7t@N<07p,0*47
\s:66,c:1782377508*1C\!AIVDM,1,1,,,Kom:2c34AdwrSP?l,0*32
\s:66,c:1782377509*1D\!AIVDM,1,1,,,39NSas@5Qk<UV?CltTHRe2=H014@,0*6F
\g:1-2-5199776,s:66,c:1782377504*50\!AIVDM,2,1,6,,53luW<02A=>;TP7K33DduE8Ttr2222222222221IB`R:F5`50HQ@p331,0*63
\g:2-2-5199776*6F\!AIVDM,2,2,6,,888888888888880,2*63
\g:1-2-5199777,s:66,c:1782377504*51\!AIVDM,2,1,7,,53ljsV82?w=gTP7;W3L<l60<Ln1<4m<tr2222216NQKFD5fh0ShECAC8,0*07
\g:2-2-5199777*6E\!AIVDM,2,2,7,,888888888888880,2*62
\s:66,c:1782377500*14\!AIVDM,1,1,,,Kkl3tbP=Q:A=RS`4,0*21
\s:66,c:1782377501*15\!AIVDM,1,1,,,KkcaGl80MJC@67CP,0*70
\s:66,c:1782377504*10\!AIVDM,1,1,,,Kkb2lR9@mw4cFP1T,0*6E
\s:66,c:1782377504*10\!AIVDM,1,1,,,Kp15MT@?ah2IaV=l,0*2A
\s:66,c:1782377509*1D\!AIVDM,1,1,,,KklgLt0?BD1J:UQP,0*68
\s:66,c:1782377503*17\!AIVDM,1,1,,,KmMw;U<<e?B9L0Ot,0*73
\s:66,c:1782377500*14\!AIVDM,1,1,,,B7OoUrP00382J2rhf3oQ3wjQjDir,0*3F
\s:66,c:1782377504*10\!AIVDM,1,1,,,KmUqQ89Bc`QA20;h,0*35
\s:66,c:1782377501*15\!AIVDM,1,1,,,18I>B10vhFnGaafL7SOQP2g>0<05,0*49
\s:66,c:1782377510*15\!AIVDM,1,1,,,18I2BL001km<m38NCoeT2k=J0pLB,0*45
\s:66,c:1782377504*10\!AIVDM,1,1,,,Kp151DtD=oPH7POt,0*0B
\s:66,c:1782377502*16\!AIVDM,1,1,,,1815T=@01t12?>QdOeas6Hm000S>,0*77
\s:66,c:1782377501*15\!AIVDM,1,1,,,3394F>042l8BL;3cc8USc2o601Bh,0*6B
\s:66,c:1782377507*13\!AIVDM,1,1,,,KrU7sJQNf5gHaP50,0*52
\s:66,c:1782377509*1D\!AIVDM,1,1,,,KrU7sJQNf5gHaP50,0*52
\s:66,c:1782377511*14\!AIVDM,1,1,,,Kp15IetM4f@cu0=`,0*24
\s:66,c:1782377509*1D\!AIVDM,1,1,,,Kn9EHc<4I:1t2POt,0*72
\s:66,c:1782377507*13\!AIVDM,1,1,,,K3MCW<ou2GB85POt,0*31
\s:66,c:1782377507*13\!AIVDM,1,1,,,Km?dTo03ei@fFP=L,0*6F
\s:66,c:1782377510*15\!AIVDM,1,1,,,Kn9EHc<4I:1t2POt,0*72
\s:66,c:1782377509*1D\!AIVDM,1,1,,,15960pW000HHum:=B4a@LROF00RA,0*07
\s:66,c:1782377493*1F\!AIVDM,1,1,,,Kk@nfop0J4T<d00T,0*06
\s:66,c:1782377506*12\!AIVDM,1,1,,,KkMCHFH?j9SwwP4@,0*14
\s:66,c:1782377508*1C\!AIVDM,1,1,,,KkEeiA=wi9RdQ0Ot,0*39
\s:66,c:1782377507*13\!AIVDM,1,1,,,13VKgN0022wO6C`DQa7:;p5H08Jp,0*01
\s:66,c:1782377509*1D\!AIVDM,1,1,,,KkEeiA=wi9RdQ0Ot,0*39
\s:66,c:1782377503*17\!AIVDM,1,1,,,KmNeevd<UJB=cPOt,0*49
\s:66,c:1782377506*12\!AIVDM,1,1,,,18Ht0O002DnfJuL@qqA4MCU0053<,0*74
\s:66,c:1782377505*11\!AIVDM,1,1,,,19NSg5h01sEomkf<tIKaUoR60D00,0*71
\s:66,c:1782377504*10\!AIVDM,1,1,,,15N9r40P08Eefs:66,0*31
\s:66,c:1782377507*13\!AIVDM,1,1,,,15N7v00000DghwjQRus`?5GJ053<,0*62
\s:66,c:1782377510*15\!AIVDM,1,1,,,KltCBD<=uk5Hc0Ot,0*7B
\s:66,c:1782377500*14\!AIVDM,1,1,,,1815T:k2h1L0V0R4:TFWSRk>0HFp,0*1D
\s:66,c:1782377509*1D\!AIVDM,1,1,,,Kn:7o204HDjU<67H,0*50
\s:66,c:1782377510*15\!AIVDM,1,1,,,Kn:7o204HDjU<67H,0*50
\s:66,c:1782377501*15\!AIVDM,1,1,,,Kk9crf=@G@kaJPOt,0*58
\s:66,c:1782377504*10\!AIVDM,1,1,,,Kk@oFfm@J144vP@T,0*2C
\s:66,c:1782377505*11\!AIVDM,1,1,,,15RFIv002FG4dkhDhE`;hIMF0D0D,0*30
\s:66,c:1782377500*14\!AIVDM,1,1,,,37f6Es5000<OuQmbrsMD8lC20DwJ,0*3C
\s:66,c:1782377504*10\!AIVDM,1,1,,,KoOgQg`5LRfQ0P>P,0*2F
\s:66,c:1782377503*17\!AIVDM,1,1,,,Kp15WDP0?nhBJ5Sh,0*14
\s:66,c:1782377510*15\!AIVDM,1,1,,,1459tA001Uk?SqjSmIo9gGiF2d0=,0*56
\s:66,c:1782377510*15\!AIVDM,1,1,,,19NSU3P0ROljHi8NslJbWHO20<02,0*63
\s:66,c:1782377504*10\!AIVDM,1,1,,,KoOgQg`5LRfQ0P>P,0*2F
\s:66,c:1782377502*16\!AIVDM,1,1,,,388fic7OhdmTrCQp`cdJOow:20u@,0*12
\s:66,c:1782377504*10\!AIVDM,1,1,,,19NSNbP2jiJf>cAjfdC=Erg88@Fl,0*23
\s:66,c:1782377502*16\!AIVDM,1,1,,,KkMAmu@0mQMM?V@P,0*66
\s:66,c:1782377503*17\!AIVDM,1,1,,,KkMAmu@0mQMM?V@P,0*66
\s:66,c:1782377501*15\!AIVDM,1,1,,,KkaDrmt0A4kdrR:0,0*69
\s:66,c:1782377504*10\!AIVDM,1,1,,,KkuBsfd@JADDu0Ot,0*34
\s:66,c:1782377511*14\!AIVDM,1,1,,,KkM8iF<?hSlSdP;L,0*59
\s:66,c:1782377508*1C\!AIVDM,1,1,,,Ko7hL51KQD2i;0DT,0*4A
\s:66,c:1782377509*1D\!AIVDM,1,1,,,Ko7hL51KQD2i;0DT,0*4A
\s:66,c:1782377504*10\!AIVDM,1,1,,,K6OkEA`iskAkd1cl,0*5B
\s:66,c:1782377509*1D\!AIVDM,1,1,,,88w:D3hj2dLL<<0000000AU500t0,0*5C
\s:66,c:1782377504*10\!AIVDM,1,1,,,15NJ`s01@0lg6hhQCC43T2kB0D0G,0*22
\s:66,c:1782377504*10\!AIVDM,1,1,,,1:p;hu0P1IrKFUJ1mSOHhgw@08Hk,0*59
\s:66,c:1782377507*13\!AIVDM,1,1,,,1815O1@01pM0h5uhtRvK4pi<0D06,0*60
\s:66,c:1782377500*14\!AIVDM,1,1,,,8:U6uPh0G@:?>G1?>00,2*32
\s:66,c:1782377504*10\!AIVDM,1,1,,,14ch1F0025LfAQIwd3bcC`uD0<03,0*56
\s:66,c:1782377507*13\!AIVDM,1,1,,,K6OkEA`iskAkd1cl,0*5B
\s:66,c:1782377499*15\!AIVDM,1,1,,,Kk8G7d0?kIRaFP8L,0*17
\s:66,c:1782377499*15\!AIVDM,1,1,,,Ks26jt1OcQS5tP:0,0*41
\s:66,c:1782377499*15\!AIVDM,1,1,,,KkP>I91@8kSo00ml,0*46
\s:66,c:1782377504*10\!AIVDM,1,1,,,Kk=f100OwskWvP=h,0*29
\s:66,c:1782377501*15\!AIVDM,1,1,,,14``9:0uAiw8508A102HQ6m40HEg,0*20
\s:66,c:1782377507*13\!AIVDM,1,1,,,1815HjP01UNk96f4qbIEblOL0?wt,0*2A
\s:66,c:1782377503*17\!AIVDM,1,1,,,K5OED7WsThBUg0Ot,0*03
\s:66,c:1782377503*17\!AIVDM,1,1,,,K5OED7WsThBUg0Ot,0*03
\s:66,c:1782377502*16\!AIVDM,1,1,,,Kk8G7d0?kIRaFP8L,0*17
\s:66,c:1782377507*13\!AIVDM,1,1,,,Kl`V2e81LqiII6`l,0*46
\s:66,c:1782377501*15\!AIVDM,1,1,,,15Mqi8P000lb0q2QbcKjhUm80@FO,0*73
\s:66,c:1782377504*10\!AIVDM,1,1,,,B08qN<P04nrTQ>`vuWE:<sDP@53<,0*37
\s:66,c:1782377504*10\!AIVDM,1,1,,,KqNSDA@>:3C5m8h4,0*4D
\s:66,c:1782377509*1D\!AIVDM,1,1,,,B5O>QlP00<j@EtuVPjwQ0;o1nDi:,0*38
\s:66,c:1782377507*13\!AIVDM,1,1,,,13FvRp002w;t5a:D<kLaiojP0D00,0*65
\s:66,c:1782377504*10\!AIVDM,1,1,,,18I11U001WME169nwUh7h69@0@IS,0*7C
\s:66,c:1782377510*15\!AIVDM,1,1,,,18LWW00u2H2q@??fHh6BPR3F0D0?,0*10
\s:66,c:1782377506*12\!AIVDM,1,1,,,Km?ddHP0?Ml6lV=T,0*2D
\s:66,c:1782377511*14\!AIVDM,1,1,,,KkGRlc<06TSciPEh,0*17
\s:66,c:1782377501*15\!AIVDM,1,1,,,18Hw@C001bNp7L251hj5FD;808FE,0*4F
\s:66,c:1782377501*15\!AIVDM,1,1,,,138W3>0023MVQFt7:=mpo79>0HFj,0*58
\s:66,c:1782377503*17\!AIVDM,1,1,,,Km92urQLNdAJ0P2h,0*4B
\s:66,c:1782377500*14\!AIVDM,1,1,,,B7`c1T00639ft>JeeW8;3wk5WP06,0*61
\s:66,c:1782377507*13\!AIVDM,1,1,,,KlToBD:1S718P1lL,0*5A
\s:66,c:1782377510*15\!AIVDM,1,1,,,13@pISP01bKs;u8b:9:uSrkP0@Ll,0*56
\s:66,c:1782377509*1D\!AIVDM,1,1,,,C>i@EA@0=lwW>gvJ:@>EteN0@LkgSkKQk1kQ:0000000?10:222P,0*13
\s:66,c:1782377502*16\!AIVDM,1,1,,,1:UOHDPP00uOs4ss=GJv4?w>2D0V,0*13
\s:66,c:1782377510*15\!AIVDM,1,1,,,19NSfhP01;1Oleod03rb>pAN0@KQ,0*52
\s:66,c:1782377500*14\!AIVDM,1,1,,,14cM6nQP00rv=5@6dAW5d?w60PRv,0*76
\s:66,c:1782377511*14\!AIVDM,1,1,,,14cM6nQP00rv=5@6dA`Ed?wN0pLM,0*4C
\s:66,c:1782377502*16\!AIVDM,1,1,,,16UFnr?P0JnRMqH2<cRFJ?w:2Dmq,0*19
\s:66,c:1782377504*10\!AIVDM,1,1,,,K9NSQUh?kJRaDP;T,0*32
\s:66,c:1782377501*15\!AIVDM,1,1,,,13mskb02AWvUAiN:Oob@uhl20D1w,0*6A
\s:66,c:1782377507*13\!AIVDM,1,1,,,13:;t@0020wNl9DD>4oGKUuL0<05,0*32
\s:66,c:1782377502*16\!AIVDM,1,1,,,37fu>NgOh4C<r@KjNBHU3n7@00w0,0*64
\s:66,c:1782377502*16\!AIVDM,1,1,,,16K4BN0Ohn;Ao9s`8dAqm`7@053<,0*49
\s:66,c:1782377504*10\!AIVDM,1,1,,,Kp15Wd@5;nw>AUV8,0*78
\s:66,c:1782377507*13\!AIVDM,1,1,,,Ko7:PF02;m@?B6=L,0*76
\s:66,c:1782377508*1C\!AIVDM,1,1,,,I8;?>l2hgNO6obKeOcn=kV5@`WEM,0*61
\s:66,c:1782377509*1D\!AIVDM,1,1,,,37fu>NgOh4C<r@UjNBGU56;N01u0,0*2A
\s:66,c:1782377502*16\!AIVDM,1,1,,,14hMcV01Qc172todgT=re8J@08Gd,0*0A
\s:66,c:1782377502*16\!AIVDM,1,1,,,1815`<0wB70q4v7e>5bDG3Nf0<05,0*2D
\s:66,c:1782377505*11\!AIVDM,1,1,,,1815Ec0v4G0t;P;s3Tw4VScD053<,0*12
\s:66,c:1782377505*11\!AIVDM,1,1,,,18v4;6501L1DFpodVl9:wHiF0L21,0*47
\s:66,c:1782377504*10\!AIVDM,1,1,,,1696kNwP?w<tSF0l4Q@>4?wv0D01,0*40
\s:66,c:1782377504*10\!AIVDM,1,1,,,B69>d9@061K;i4KNdcRsgwv63P06,0*05
\s:66,c:1782377504*10\!AIVDM,1,1,,,15@`?=01C7OaahOslmS<f:;j0@Ht,0*00
\s:66,c:1782377509*1D\!AIVDM,1,1,,,19NSa;@vjANhN3QnqEM4hCi:0D01,0*11
\s:66,c:1782377493*1F\!AIVDM,1,1,,,Kp15NAL?fBSJpV=0,0*32
\s:66,c:1782377496*1A\!AIVDM,1,1,,,KlR0ff0?pFCC8U9D,0*0B
\s:66,c:1782377496*1A\!AIVDM,1,1,,,KlS2In0OakCnUP<D,0*23
\s:66,c:1782377508*1C\!AIVDM,1,1,,,Kko7OJ0hBCTmG0WD,0*1E
\s:66,c:1782377511*14\!AIVDM,1,1,,,Kk`lTf1h?CSsQ15h,0*41
\s:66,c:1782377507*13\!AIVDM,1,1,,,1815MDP0j0vdgt:7?2;v2P3H08Jd,0*2A
\s:66,c:1782377503*17\!AIVDM,1,1,,,15NGb;P000o>c5dKhm1Ecs?T0d2U,0*42
